date,state,state_name,PRCP,SNOW,SNWD,TMAX,TMIN
2023-06-25,CT,Connecticut,22.0298112144266,0.0,0.0,245.5589569160998,153.07482993197277
2023-06-25,DC,District of Columbia,54.55714285714286,0.0,,,
2023-06-25,DE,Delaware,64.33854679802957,0.0,0.0,253.04761904761904,178.66666666666666
2023-06-25,FL,Florida,127.64644378076434,0.0,0.0,323.1672173631357,224.71436669906055
2023-06-25,GA,Georgia,111.66937108919294,0.0,0.0,285.4708553791887,190.53897707231042
2023-06-25,HI,Hawaii,38.90108401084011,0.0,,267.55212215320915,190.87225672877847
2023-06-25,IA,Iowa,48.14626683635593,0.0,0.0,304.4730536659108,164.3787603930461
2023-06-25,ID,Idaho,9.915744157441575,0.0,0.9574638844301765,189.26495238095237,40.504914285714285
2023-06-25,IL,Illinois,26.2137635507123,0.0,0.0,308.94137392661986,169.01748633879782
2023-06-25,IN,Indiana,20.233689717925387,0.0,0.0,286.98518518518523,170.49224184055643
2023-06-25,KS,Kansas,43.945509487319825,0.0,0.0,314.08300492610834,181.05868637110015
2023-06-25,KY,Kentucky,60.98422720624085,0.0,0.0,265.993823326432,172.44755003450655
2023-06-25,LA,Louisiana,52.51539039039039,0.0,0.0,341.18248847926264,233.58786482334867
2023-06-25,MA,Massachusetts,18.983704735376048,0.0,0.0,235.7482363315697,135.59281305114638
2023-06-25,MD,Maryland,64.38353741496599,0.0,0.0,253.42857142857144,170.03133640552997
2023-06-25,ME,Maine,15.070654761904764,0.0,0.0,231.5883333333333,114.30492063492062
2023-06-25,MI,Michigan,10.144775822646388,0.0,0.0,283.1449675324675,139.67087391774893
2023-06-25,MN,Minnesota,51.73798134287883,0.0,0.0,285.16121031746036,160.7672902494331
2023-06-25,MO,Missouri,21.20336356764928,0.0,0.0,313.01768231768233,178.16939726939728
2023-06-25,MS,Mississippi,62.074385964912274,0.0,0.0,320.1794249775382,204.8998203054807
2023-06-25,MT,Montana,37.7955804888327,0.0,0.8284725654967869,188.98339002267574,50.0172689909297
2023-06-25,NC,North Carolina,131.4631571568765,0.0,0.0,262.5141590678825,181.38684143870313
2023-06-25,ND,North Dakota,91.63243896543388,0.0,0.0,252.57613168724282,144.61272780717223
2023-06-25,NE,Nebraska,37.429511509400804,0.0,0.2097069597069597,300.2564885496183,158.20814249363866
2023-06-25,NH,New Hampshire,21.298990854619994,0.0,0.0,234.13656783468105,115.66082659478887
2023-06-25,NJ,New Jersey,27.94394132653061,0.0,0.0,244.79601029601025,162.17052767052766
2023-06-25,NM,New Mexico,1.6140646258503402,0.0,0.0927643784786642,315.0869312169312,120.03253968253968
2023-06-25,NV,Nevada,1.8444894452626412,0.0,11.734877734877738,218.99797979797978,65.76847041847041
2023-06-25,NY,New York,21.39700692333671,0.0,0.0,251.16165413533835,143.47948442534909
2023-06-25,OH,Ohio,22.443387635756057,0.0,0.0,260.9269513991163,164.43539518900343
2023-06-25,OK,Oklahoma,27.224028122415216,0.0,0.0,324.6217159277504,203.48378489326768
2023-06-25,OR,Oregon,16.954289790095782,0.034821972664751455,2.7966194111232276,198.0613059163059,57.031558441558445
2023-06-25,PA,Pennsylvania,35.64540212744805,0.0,0.0,250.06728610143247,146.1551490514905
2023-06-25,RI,Rhode Island,30.627352380952384,0.0,0.0,225.987012987013,143.58441558441558
2023-06-25,SC,South Carolina,142.72306151071928,0.0,0.0,276.2721532091097,193.1611283643892
2023-06-25,SD,South Dakota,106.21367534301856,0.0,0.0,273.23747334754796,152.2077647476901
2023-06-25,TN,Tennessee,68.48586190476192,0.0,0.0,267.6816515495087,173.70946712018142
2023-06-25,TX,Texas,20.768415625255248,0.0,0.0,372.5948639455782,237.47841836734696
2023-06-25,UT,Utah,3.2848795840175153,0.0,4.174603174603175,231.40664582331252,75.13740580407247
2023-06-25,VA,Virginia,124.70863858363859,0.0,0.0,252.1306828391734,166.00539682539682
2023-06-25,VT,Vermont,29.09848024316109,0.0,0.0,246.23739495798316,118.06302521008402
2023-06-25,WA,Washington,14.864047228086635,0.0,16.24431818181818,191.4131678962665,71.53566957299351
2023-06-25,WI,Wisconsin,31.759868742368738,0.0,0.0,292.7694027887398,147.79026571954748
2023-06-25,WV,West Virginia,47.47069597069598,0.0,0.0,243.28061224489792,144.8534013605442
2023-06-25,WY,Wyoming,35.82055190276947,0.0,6.6522366522366525,190.4932668881506,54.002281284606866
2023-07-02,AK,Alaska,33.54531779238892,0.0,0.02934272300469484,170.74279017857143,81.10738095238096
2023-07-02,AL,Alabama,29.578827940015785,0.0,0.0,336.8518086080586,206.13983516483515
2023-07-02,AR,Arkansas,48.39014982940217,0.0,0.0,345.19785289115646,219.07278911564623
2023-07-02,AZ,Arizona,0.08486562942008485,0.0,0.0,343.0739366620435,151.97960009246415
2023-07-02,CA,California,1.0665754106520657,0.0,30.637175324675322,297.1291000592066,137.54973357015984
2023-07-02,CO,Colorado,15.047640891218872,0.0016276449229998748,2.3625833625833623,248.95223665223665,79.03168044077135
2023-07-02,CT,Connecticut,44.0870231133389,0.0,0.0,270.3095238095238,176.70634920634922
2023-07-02,DC,District of Columbia,68.89285714285714,0.0,,,
2023-07-02,DE,Delaware,77.6256049960968,0.0,0.0,288.8809523809524,191.80952380952382
2023-07-02,FL,Florida,32.73181792040487,0.0,0.0,339.5491091674765,238.51682863621642
2023-07-02,GA,Georgia,34.42898715041572,0.0,0.0,328.50569648420117,200.01513128615932
2023-07-02,HI,Hawaii,33.669447473645945,0.0,,270.0406162464986,190.18697478991595
2023-07-02,IA,Iowa,51.51881838074398,0.0,0.0,279.3634045744282,170.1882639670041
2023-07-02,ID,Idaho,7.747222222222223,0.006926406926406926,0.0,250.88927619047618,91.1492761904762
2023-07-02,IL,Illinois,59.30809914129586,0.0,0.0,290.7449864498645,182.15404568331402
2023-07-02,IN,Indiana,81.74715175789942,0.0,0.0,280.6672751322751,169.00436062065276
2023-07-02,KS,Kansas,53.3124265269614,0.0,0.0,328.1030612244898,181.09606413994172
2023-07-02,KY,Kentucky,114.77173631357306,0.0,0.0,292.5931331953071,182.18826777087648
2023-07-02,LA,Louisiana,19.057848324514993,0.0,0.0,357.7915514592934,248.97588325652842
2023-07-02,MA,Massachusetts,75.38249223602485,0.0,0.0,265.9832451499118,176.1547619047619
2023-07-02,MD,Maryland,52.587859389038634,0.0,0.0,284.21827956989245,186.65929339477728
2023-07-02,ME,Maine,61.97969609954535,0.0,0.0,232.7191647150664,161.65628415300546
2023-07-02,MI,Michigan,58.47408682348441,0.0,0.0,253.41021374458876,140.86644897959184
2023-07-02,MN,Minnesota,24.7107354948176,0.0,0.0,269.1317042606516,147.76453634085212
2023-07-02,MO,Missouri,37.67464749012972,0.0,0.0,329.8848544973545,193.1910548941799
2023-07-02,MS,Mississippi,25.91742857142857,0.0,0.0,352.3434729064039,228.26621510673237
2023-07-02,MT,Montana,17.024440555732316,0.0,0.012272950417280316,251.54877773067687,94.6990462060195
2023-07-02,NC,North Carolina,42.351670926820034,0.0,0.0,304.55662360688956,184.09114741641338
2023-07-02,ND,North Dakota,26.635063819342168,0.0,0.0,283.0670731707317,144.1945993031359
2023-07-02,NE,Nebraska,66.66979759116762,0.0017636684303350967,0.0,287.42475463467827,151.64311159578335
2023-07-02,NH,New Hampshire,102.65602333648692,0.0,0.0,250.18727106227107,161.50247252747252
2023-07-02,NJ,New Jersey,100.86036866359447,0.0,0.0,280.2184684684684,177.26640926640928
2023-07-02,NM,New Mexico,5.356300125313283,0.0,0.0,318.91663165266107,138.66303441084463
2023-07-02,NV,Nevada,2.85022732711175,0.0,7.893483709273183,269.6948078026391,103.21029833620196
2023-07-02,NY,New York,54.22117925704314,0.0,0.0,259.31256713211604,162.76208378088077
2023-07-02,OH,Ohio,45.16681184668989,0.0,0.0,271.02876779577804,173.8556701030928
2023-07-02,OK,Oklahoma,17.650355105367332,0.0,0.0,345.14501424501424,212.22796092796094
2023-07-02,OR,Oregon,1.7206882440476192,0.0,0.47971095052807117,264.67054834054835,103.25435786435787
2023-07-02,PA,Pennsylvania,72.99981758832566,0.0,0.0,262.3646760343482,159.4393832943013
2023-07-02,RI,Rhode Island,52.86576420890937,0.0,0.0,252.8181818181818,174.3220779220779
2023-07-02,SC,South Carolina,22.7489550459359,0.0,0.0,320.25917293233084,202.18340852130328
2023-07-02,SD,South Dakota,42.057037148897614,0.0,0.0,272.80792466240223,142.12082444918266
2023-07-02,TN,Tennessee,65.29593507343999,0.0,0.0,306.6447131608549,183.5932695913011
2023-07-02,TX,Texas,13.373239834746684,0.0,0.0,368.4032871777553,237.5497973657548
2023-07-02,UT,Utah,1.9371469504707326,0.0,2.3469387755102042,252.11307519640852,89.79166265832933
2023-07-02,VA,Virginia,35.530865326020724,0.0,0.0,290.7465408805031,175.7442946990117
2023-07-02,VT,Vermont,80.31246693121693,0.0,0.0,253.40084033613445,160.96120448179272
2023-07-02,WA,Washington,2.6173976608187135,0.0,5.29496284062758,252.79543836226077,113.70475077881619
2023-07-02,WI,Wisconsin,22.310521885521883,0.0,0.0,269.08920021047095,154.08585898447777
2023-07-02,WV,West Virginia,19.401830135039095,0.0,0.0,268.0020120724346,162.34614352783368
2023-07-02,WY,Wyoming,23.45178326474623,0.024801587301587304,0.5518491660623641,223.9225639329806,66.75654761904762
2023-07-09,AK,Alaska,28.23813576494428,0.0,0.0,178.820512242752,84.14344299233889
2023-07-09,AL,Alabama,65.47202870189172,0.0,0.0,320.09778244631184,215.6937441643324
2023-07-09,AR,Arkansas,55.890625,0.0,0.0,322.592899659864,212.9097576530612
2023-07-09,AZ,Arizona,0.5486130834043358,0.0,0.0,357.12235060690944,176.9204014939309
2023-07-09,CA,California,0.23196078431372547,0.0,19.02229562345169,293.4540429670981,140.86392624545377
2023-07-09,CO,Colorado,35.51667653249145,0.0,0.2762139338494018,254.03002499342278,89.24119968429362
2023-07-09,CT,Connecticut,99.97932900432899,0.0,0.0,296.14285714285717,204.8843537414966
2023-07-09,DC,District of Columbia,66.99285714285713,0.0,,,
2023-07-09,DE,Delaware,62.73986175115208,0.0,0.0,310.5952380952381,220.92857142857142
2023-07-09,FL,Florida,55.400615714850595,0.0,0.0,342.41132167152574,246.26767087787496
2023-07-09,GA,Georgia,48.483618187681394,0.0,0.0,328.44116599910996,216.73275478415667
2023-07-09,HI,Hawaii,27.49747795414462,0.0,,269.4725714285715,189.88285714285715
2023-07-09,IA,Iowa,28.41184098639456,0.0,0.0,269.1172146636432,143.07753212396068
2023-07-09,ID,Idaho,1.229889131225009,0.005323868677905945,0.0,275.6771809523809,95.52969523809524
2023-07-09,IL,Illinois,66.56922947792513,0.0,0.0,291.5273712737127,177.0537359659311
2023-07-09,IN,Indiana,52.01206768866178,0.0,0.0,292.35928303905837,179.4959069020867
2023-07-09,KS,Kansas,91.4586156964958,0.0,0.0,294.2763038548753,172.4287495950761
2023-07-09,KY,Kentucky,55.77823825776045,0.0,0.0,303.9908557625949,196.7391994478951
2023-07-09,LA,Louisiana,70.60376984126984,0.0,0.0,342.49827188940094,238.01056067588326
2023-07-09,MA,Massachusetts,83.01267429623783,0.0,0.0,287.1385361552028,196.06225749559084
2023-07-09,MD,Maryland,53.66686411149825,0.0,0.0,310.9006144393241,215.79608294930875
2023-07-09,ME,Maine,69.61290598290599,0.0,0.0,276.96085552865213,174.78797417271994
2023-07-09,MI,Michigan,38.440524485656326,0.0,0.0,268.86988162496635,145.1691821361313
2023-07-09,MN,Minnesota,25.6275126179504,0.0,0.0,249.47195608782434,120.7148274878814
2023-07-09,MO,Missouri,25.318052471420348,0.0,0.0,301.7969773725093,181.5033265788585
2023-07-09,MS,Mississippi,85.59803780808807,0.0,0.0,333.6277056277056,226.33290043290043
2023-07-09,MT,Montana,9.414478764478766,0.0,0.0,241.6173894557823,79.9218763326226
2023-07-09,NC,North Carolina,60.656430707876375,0.0,0.0,314.4621095750128,206.38767281105993
2023-07-09,ND,North Dakota,30.75641219450743,0.0,0.0,249.65952380952382,107.52404761904761
2023-07-09,NE,Nebraska,62.66790804207669,0.0,0.0,260.86278388278384,136.68714285714285
2023-07-09,NH,New Hampshire,94.17194211017741,0.0,0.0,281.9163461538461,172.66675824175823
2023-07-09,NJ,New Jersey,42.53616780045351,0.0,0.0,312.0,212.9712998712999
2023-07-09,NM,New Mexico,5.376833625674007,0.0,0.0,327.9062521411442,144.28184955141475
2023-07-09,NV,Nevada,0.2696335078534031,0.0,1.6836734693877549,305.6866035570855,131.41279403327596
2023-07-09,NY,New York,52.280588972431076,0.0,0.0,285.07366630862873,180.27803437164337
2023-07-09,OH,Ohio,50.74690965427268,0.0,0.0,290.6169857633775,184.08829365079364
2023-07-09,OK,Oklahoma,137.02470380496695,0.0,0.0,314.74216524216524,198.22608872608873
2023-07-09,OR,Oregon,0.2843580470162748,0.0,0.0,283.29552033579387,113.59146041395283
2023-07-09,PA,Pennsylvania,44.562031356509884,0.0,0.0,292.2398516783762,182.62517564402813
2023-07-09,RI,Rhode Island,56.940437788018436,0.0,0.0,280.31168831168833,202.6103896103896
2023-07-09,SC,South Carolina,55.96031058888202,0.0,0.0,330.42135338345867,220.52426065162908
2023-07-09,SD,South Dakota,67.77700216450215,0.0,0.0,249.3186895810956,118.27031865377731
2023-07-09,TN,Tennessee,56.596341692495535,0.0,0.0,307.1966889880952,199.0505580357143
2023-07-09,TX,Texas,26.96169080292586,0.0,0.0,348.766649659864,230.07568027210883
2023-07-09,UT,Utah,3.055879494655005,0.0,0.856,282.81374859708194,113.54769921436588
2023-07-09,VA,Virginia,34.00434147636749,0.0,0.0,312.79272237196767,200.43991464510333
2023-07-09,VT,Vermont,56.23224346076459,0.0,0.0,284.46008403361344,170.85364145658264
2023-07-09,WA,Washington,0.3442201518288475,0.0,0.9493355481727574,274.61287981859414,121.76985260770975
2023-07-09,WI,Wisconsin,35.76660077867625,0.0,0.0,273.73924512987014,140.9512987012987
2023-07-09,WV,West Virginia,36.69907306434024,0.0,0.0,293.86973775017253,179.62163561076605
2023-07-09,WY,Wyoming,27.86869342778434,0.0,0.018221574344023325,220.00714285714287,66.55532668881506
2023-07-16,AK,Alaska,36.74313069908815,0.0,0.0,173.37730607966455,93.16329739442948
2023-07-16,AL,Alabama,76.82870556673373,0.0,0.0,314.8625714285714,214.69288119288117
2023-07-16,AR,Arkansas,111.78475900998698,0.0,0.0,309.4821215986394,205.28437499999998
2023-07-16,AZ,Arizona,6.328457179416873,0.0,0.0,363.5338728594886,202.74635233403706
2023-07-16,CA,California,0.09396994859628312,0.0,13.055008210180624,325.99216357946375,157.00539626152414
2023-07-16,CO,Colorado,4.435627609141725,0.0,0.0,280.1740331491713,106.11345698500395
2023-07-16,CT,Connecticut,136.3896551724138,0.0,0.0,289.28231292517006,197.28344671201813
2023-07-16,DC,District of Columbia,57.864285714285714,0.0,,,
2023-07-16,DE,Delaware,80.97295081967212,0.0,0.0,309.4285714285714,218.2380952380952
2023-07-16,FL,Florida,76.69410417373601,0.0,0.0,336.1328150307743,246.34499514091348
2023-07-16,GA,Georgia,47.91556487154681,0.0,0.0,322.7464726631394,214.77281746031747
2023-07-16,HI,Hawaii,22.507948442534907,0.0,,271.90761904761905,188.36019047619047
2023-07-16,IA,Iowa,70.84896616541354,0.0,0.0,284.4992441421013,160.33244520030232
2023-07-16,ID,Idaho,1.6695202425539504,0.0,0.0,291.89990476190474,112.55916190476191
2023-07-16,IL,Illinois,52.06003401360545,0.0,0.0,298.2046844754162,177.65321331784747
2023-07-16,IN,Indiana,33.45032840722496,0.0,0.0,290.3742375601926,171.98266452648477
2023-07-16,KS,Kansas,59.51768771178883,0.0,0.0,323.52236164736166,187.88111325611325
2023-07-16,KY,Kentucky,29.690402298850575,0.0,0.0,300.0224089635854,182.71393557422968
2023-07-16,LA,Louisiana,40.55837947582134,0.0,0.0,343.7967741935484,250.89493087557605
2023-07-16,MA,Massachusetts,102.42504839334109,0.0,0.0,282.72724867724867,194.292151675485
2023-07-16,MD,Maryland,44.45203754578755,0.0,0.0,309.81559139784946,203.00952380952378
2023-07-16,ME,Maine,47.844319555233255,0.0,0.0,262.21822660098525,176.37602627257797
2023-07-16,MI,Michigan,72.87357142857142,0.0,0.0,255.23329274891776,136.933658008658
2023-07-16,MN,Minnesota,21.316906579425666,0.0,0.0,250.86937358276646,119.34856859410431
2023-07-16,MO,Missouri,53.3149996011805,0.0,0.0,322.9664989939638,185.2470992622401
2023-07-16,MS,Mississippi,92.71269035532995,0.0,0.0,322.81601731601734,227.54632034632033
2023-07-16,MT,Montana,9.276654788899688,0.0,0.0,266.9491542288557,102.13616204690831
2023-07-16,NC,North Carolina,75.60620547431571,0.0,0.0,307.5349376114082,201.91527883880823
2023-07-16,ND,North Dakota,22.88181818181818,0.0,0.0,241.07450271247737,110.92362869198313
2023-07-16,NE,Nebraska,44.73849587912088,0.0,0.0,299.82834994462905,159.78774455518644
2023-07-16,NH,New Hampshire,102.23318168031543,0.0,0.0,272.03414195867026,176.2713387241689
2023-07-16,NJ,New Jersey,113.86158451684767,0.0,0.0,308.1544401544402,199.85328185328189
2023-07-16,NM,New Mexico,10.92153536876492,0.0,0.0,340.4508626639061,165.7454106280193
2023-07-16,NV,Nevada,0.06398809523809525,0.0,0.0,321.91402908468774,134.76717992586256
2023-07-16,NY,New York,85.61963875205255,0.0,0.0,276.00894660894664,171.2800505050505
2023-07-16,OH,Ohio,29.896409872849667,0.0,0.0,287.6203976435935,174.00935198821796
2023-07-16,OK,Oklahoma,88.75138026224982,0.0,0.0,332.751966873706,216.21842650103517
2023-07-16,OR,Oregon,0.23749905667496796,0.0,0.0,284.69271284271287,115.42955988455988
2023-07-16,PA,Pennsylvania,83.39522380952381,0.0,0.0,288.80786494925843,171.79133489461358
2023-07-16,RI,Rhode Island,89.43205714285716,0.0,0.0,271.7662337662337,192.42857142857144
2023-07-16,SC,South Carolina,59.40764697867703,0.0,0.0,320.04473150962514,216.07684903748734
2023-07-16,SD,South Dakota,58.79042740046838,0.0,0.0,276.53018259935556,138.15241675617617
2023-07-16,TN,Tennessee,38.29096555618295,0.0,0.0,299.7375744047619,186.13216145833334
2023-07-16,TX,Texas,9.56982015609094,0.0,0.0,376.21831240809865,248.89048750141387
2023-07-16,UT,Utah,0.1631755341432761,0.0,0.014285714285714287,297.9845077220077,126.61069819819818
2023-07-16,VA,Virginia,77.75138317917094,0.0,0.0,304.36680272108845,188.33396825396824
2023-07-16,VT,Vermont,207.68663243075008,0.0,0.0,270.0633053221288,164.60882352941175
2023-07-16,WA,Washington,2.7584223013048637,0.0,0.0,260.92559523809524,118.55394204851753
2023-07-16,WI,Wisconsin,46.93921343010563,0.0,0.0,264.15641233766235,142.50395021645022
2023-07-16,WV,West Virginia,74.93162257495591,0.0,0.0,288.45428571428573,162.70724489795919
2023-07-16,WY,Wyoming,5.226651469098278,0.0,0.0,263.61372941700046,89.14631731197152
2023-07-23,AK,Alaska,26.685103785103784,0.0,0.0,209.53095238095239,106.4624095840868
2023-07-23,AL,Alabama,54.546912832929785,0.0,0.0,326.271568627451,216.48194247996224
2023-07-23,AR,Arkansas,41.67254018326573,0.0,0.0,324.98558673469387,219.2387967687075
2023-07-23,AZ,Arizona,15.721533923303834,0.0,0.0,379.96862745098036,207.1063452967394
2023-07-23,CA,California,0.22474290185557794,0.0,6.2561576354679795,339.82674349881796,180.20943093549474
2023-07-23,CO,Colorado,30.791832532601237,0.0001762114537444934,0.0,286.01945767195764,111.83636723387416
2023-07-23,CT,Connecticut,93.36506568144499,0.0,0.0,282.60657596371885,183.29705215419503
2023-07-23,DC,District of Columbia,73.31190476190476,0.0,,,
2023-07-23,DE,Delaware,94.05574452003025,0.0,0.0,295.5,205.42857142857144
2023-07-23,FL,Florida,67.07272213749083,0.0,0.0,342.4368156786524,245.8720602526725
2023-07-23,GA,Georgia,47.863940960999784,0.0,0.0,327.6295414462081,212.2200176366843
2023-07-23,HI,Hawaii,83.97524167561762,0.0,,276.6093333333333,201.16209523809525
2023-07-23,IA,Iowa,10.200011284134508,0.0,0.0,269.815091863517,142.92163479565053
2023-07-23,ID,Idaho,0.9884251828072053,0.0,0.0,314.8092571428572,125.7056857142857
2023-07-23,IL,Illinois,26.520612163622918,0.0,0.0,283.8478126209834,165.3533101045296
2023-07-23,IN,Indiana,30.13645410845726,0.0,0.0,282.04547886570356,163.69791332263242
2023-07-23,KS,Kansas,70.77134125564358,0.0,0.0,317.18064463880785,190.79789439585358
2023-07-23,KY,Kentucky,59.23606611029292,0.0,0.0,290.3226540616247,187.9471288515406
2023-07-23,LA,Louisiana,45.08437794089968,0.0,0.0,356.8854838709678,240.06827956989247
2023-07-23,MA,Massachusetts,100.27035162838979,0.0,0.0,280.53880070546734,182.96560846560845
2023-07-23,MD,Maryland,70.404681389464,0.0,0.0,298.3119815668203,197.15637480798773
2023-07-23,ME,Maine,62.66005291005291,0.0,0.0,266.8629943502825,166.17134786117836
2023-07-23,MI,Michigan,25.932265684051398,0.0,0.0,251.39361471861474,131.0334145021645
2023-07-23,MN,Minnesota,26.507689335394126,0.0,0.0,255.3828373015873,126.46913316224695
2023-07-23,MO,Missouri,55.75336438923396,0.0,0.0,300.27904091213946,187.75440979208582
2023-07-23,MS,Mississippi,31.429430535100643,0.0,0.0,341.02295918367344,230.0452380952381
2023-07-23,MT,Montana,1.7014673311184938,0.0,0.0,295.3581916099773,107.51985544217689
2023-07-23,NC,North Carolina,31.663098834700044,0.0,0.0,305.5878278584161,199.5315253374077
2023-07-23,ND,North Dakota,11.934496753246753,0.0,0.0,266.2543098251959,118.46238698010849
2023-07-23,NE,Nebraska,30.41914491758242,0.0,0.0,287.9964931709118,155.64904023624953
2023-07-23,NH,New Hampshire,95.00351037851037,0.0,0.0,265.3638814016172,155.124213836478
2023-07-23,NJ,New Jersey,50.75274234693878,0.0,0.0,291.7760617760618,193.87258687258688
2023-07-23,NM,New Mexico,9.630699153850905,0.0,0.0,345.1559868875087,161.4455486542443
2023-07-23,NV,Nevada,4.635922925871379,0.0,0.0,337.36487025948105,162.19154548046762
2023-07-23,NY,New York,40.07459770114942,0.0,0.0,270.8304834054834,156.91746031746032
2023-07-23,OH,Ohio,43.03978123200921,0.0,0.0,281.1858124693176,163.63938492063494
2023-07-23,OK,Oklahoma,29.354638858127235,0.0,0.0,343.717816091954,213.08596059113302
2023-07-23,OR,Oregon,0.2825091575091575,0.0,0.0,295.8122967479675,121.61424216027875
2023-07-23,PA,Pennsylvania,53.50005105355982,0.0,0.0,277.93062060889935,162.12929352068696
2023-07-23,RI,Rhode Island,123.4934331797235,0.0,0.0,277.93506493506493,191.27272727272728
2023-07-23,SC,South Carolina,35.336503322259134,0.0,0.0,329.52026342451876,215.8416919959473
2023-07-23,SD,South Dakota,27.262205740083846,0.0,0.0,284.5388415067519,132.67277896233122
2023-07-23,TN,Tennessee,108.78660130718956,0.0,0.0,292.49126984126985,189.3137504614249
2023-07-23,TX,Texas,6.876926386341507,0.0,0.0,381.32762813956134,238.54757347915242
2023-07-23,UT,Utah,7.107102502017756,0.0,0.0,312.4166907979408,144.34281692406694
2023-07-23,VA,Virginia,41.945650679044185,0.0,0.0,298.0393530997305,188.73874663072775
2023-07-23,VT,Vermont,92.41369841269841,0.0,0.0,263.9634453781513,152.00560224089637
2023-07-23,WA,Washington,0.551177536231884,0.0,0.0,274.33684210526314,123.10276828434723
2023-07-23,WI,Wisconsin,29.175712504453156,0.0,0.0,260.1768127705628,128.52508116883118
2023-07-23,WV,West Virginia,57.16200903719152,0.0,0.0,276.8201518288475,164.47708764665285
2023-07-23,WY,Wyoming,17.496815476190474,0.0,0.0,277.3139880952381,101.17162698412697
2023-07-30,AK,Alaska,14.122163561076604,0.0,0.0,213.88134418324293,115.09458257986738
2023-07-30,AL,Alabama,9.153183831672203,0.0,0.0,338.44036061026355,211.58818860877685
2023-07-30,AR,Arkansas,3.337931034482759,0.0,0.0,347.0887387387387,222.41055341055343
2023-07-30,AZ,Arizona,20.7016006402561,0.0,0.0,367.8902404526167,202.9084340203743
2023-07-30,CA,California,0.048298517520215634,0.0,1.9825581395348837,324.4328977416899,165.70168738898758
2023-07-30,CO,Colorado,10.534079354002593,0.0,0.0,297.66778789077955,121.15835641735919
2023-07-30,CT,Connecticut,61.01392788329204,0.0,0.0,297.56916099773247,177.67913832199545
2023-07-30,DC,District of Columbia,67.05654761904762,0.0,,,
2023-07-30,DE,Delaware,56.65185185185185,0.0,0.0,308.64285714285717,209.30952380952382
2023-07-30,FL,Florida,71.51026732504683,0.0,0.0,336.90375081539463,241.7165198956295
2023-07-30,GA,Georgia,39.687523155715375,0.0,0.0,331.69477080551843,212.4365376056965
2023-07-30,HI,Hawaii,34.565026455026455,0.0,,278.83438095238097,196.78338095238095
2023-07-30,IA,Iowa,16.780340909090906,0.0,0.0,318.5156730408699,187.34653168353955
2023-07-30,ID,Idaho,2.3630158730158732,0.0,0.0,297.3951520367183,120.50879709313445
2023-07-30,IL,Illinois,49.662642444260946,0.0,0.0,323.1604215456674,201.5269906323185
2023-07-30,IN,Indiana,62.7730195644149,0.0,0.0,310.10634920634925,192.83031746031747
2023-07-30,KS,Kansas,13.213842026518082,0.0,0.0,368.7119209588597,218.54748947197928
2023-07-30,KY,Kentucky,37.35486008836525,0.0,0.0,322.8121848739496,205.53781512605042
2023-07-30,LA,Louisiana,6.615276967930028,0.0,0.0,358.65168970814136,226.45019201228877
2023-07-30,MA,Massachusetts,61.12289275821132,0.0,0.0,296.81234567901237,179.66128747795415
2023-07-30,MD,Maryland,59.29105998168498,0.0,0.0,316.67327188940095,206.03763440860214
2023-07-30,ME,Maine,61.72709104367135,0.0,0.0,278.0807102502018,161.17998385794996
2023-07-30,MI,Michigan,78.95039992559525,0.0,0.0,273.95979748221134,154.40496715927748
2023-07-30,MN,Minnesota,56.6147347143215,0.0,0.0,294.0014880952381,154.18163265306123
2023-07-30,MO,Missouri,23.61390328151986,0.0,0.0,344.21263736263734,218.8255577755578
2023-07-30,MS,Mississippi,7.713350785340314,0.0,0.0,348.7721088435374,218.55782312925172
2023-07-30,MT,Montana,9.701535229476406,0.0,0.0,294.3703949244368,118.0612275449102
2023-07-30,NC,North Carolina,37.078215128316245,0.0,0.0,320.18922779922775,205.64306306306307
2023-07-30,ND,North Dakota,22.102907268170426,0.0,0.0,301.549547920434,151.05307414104882
2023-07-30,NE,Nebraska,47.418254957843494,0.0,0.0,345.57179487179485,188.7478021978022
2023-07-30,NH,New Hampshire,54.00311934900544,0.0,0.0,282.82398921832885,154.15965858041332
2023-07-30,NJ,New Jersey,40.102619047619044,0.0,0.0,310.72779922779927,194.55791505791504
2023-07-30,NM,New Mexico,5.182864026030912,0.0,0.0,342.0216701173223,161.91169772256728
2023-07-30,NV,Nevada,0.706328320802005,0.0,0.0,321.5787567721699,150.03484459652122
2023-07-30,NY,New York,58.44505816386309,0.0,0.0,280.2405844155844,166.1748556998557
2023-07-30,OH,Ohio,66.9937675070028,0.0,0.0,298.97864506627394,182.03368055555555
2023-07-30,OK,Oklahoma,0.10596546310832025,0.0,0.0,374.9099378881988,226.22422360248447
2023-07-30,OR,Oregon,1.4583514808362372,0.0,0.0,267.5302137119908,104.92847819850834
2023-07-30,PA,Pennsylvania,58.16951827242524,0.0,0.0,292.91746682279467,171.1684231069477
2023-07-30,RI,Rhode Island,36.3578021978022,0.0,0.0,285.43722943722946,183.7056277056277
2023-07-30,SC,South Carolina,66.34949910800054,0.0,0.0,325.7473404255319,216.122695035461
2023-07-30,SD,South Dakota,18.674073463103486,0.0,0.0,326.3925017768301,170.36922530206112
2023-07-30,TN,Tennessee,23.074620359955006,0.0,0.0,322.0891369047619,199.83348214285715
2023-07-30,TX,Texas,6.344300453514739,0.0,0.0,377.35024318516,231.50136621315193
