usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
1,B.1.617.2,2022-01-29,0.004338819454354838,0.007568651607419354,0.0022467711617741937,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-01-29,0.63044067285875,0.6441647312604688,0.6168668209575,weekly,weighted,0.0,region_01
1,BA.1.1,2022-01-29,0.6941643122472727,0.7174708608427273,0.6700921492145454,weekly,weighted,0.0,region_01
1,BA.2,2022-01-29,0.007051588107538461,0.009597554144,0.005040288487076923,weekly,weighted,0.0,region_01
1,BA.1.1,2022-02-05,0.7232574154347059,0.7402162674597059,0.7058015763752942,weekly,weighted,0.0,region_01
1,B.1.617.2,2022-02-05,0.0030698526114285715,0.005238811751428571,0.001639140487142857,weekly,weighted,0.0,region_01
1,BA.2,2022-02-05,0.02088754373859375,0.0297220484059375,0.0141281685059375,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-02-05,0.591054296819375,0.6028084827125,0.5787240006032812,weekly,weighted,0.0,region_01
1,BA.1.1,2022-02-12,0.7239361230064706,0.7768075168123529,0.6659860558364706,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-02-12,0.5506364223026984,0.5877269740612698,0.49770339661142854,weekly,weighted,0.0,region_01
1,BA.1.1,2022-02-19,0.7684026851373529,0.8442899111435294,0.6771669668302941,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-02-19,0.49761300221483873,0.5462408217216129,0.4463604074572581,weekly,weighted,0.0,region_01
1,BA.2,2022-02-19,0.0776648182635849,0.13693349850660377,0.03842476621830188,weekly,weighted,0.0,region_01
1,BA.1.1,2022-02-26,0.739503485315,0.7913993263947059,0.682140892042647,weekly,weighted,0.0,region_01
1,BA.2,2022-02-26,0.12145907688311475,0.18898003047655737,0.07147147579737705,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-02-26,0.46308647633606553,0.49629392071852463,0.4233253672722951,weekly,weighted,0.0,region_01
1,BA.1.1,2022-03-05,0.6608660010726471,0.7226926228576471,0.5947081306397058,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-03-05,0.4117609606436667,0.44756780316416667,0.3729375882695,weekly,weighted,0.0,region_01
1,BA.2,2022-03-05,0.21127524053033334,0.2783302495871667,0.15403076459999998,weekly,weighted,0.0,region_01
1,BA.2,2022-03-12,0.38310758340118645,0.4404578663535593,0.3280807132435593,weekly,weighted,0.0,region_01
1,BA.1.1,2022-03-12,0.5425756170467647,0.597894924527647,0.4864668434155882,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-03-12,0.29980122121220343,0.33965179993491523,0.26253996972593224,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-03-19,0.2157052985296552,0.2537625205927586,0.18175859701120692,weekly,weighted,0.0,region_01
1,BA.1.1,2022-03-19,0.4024176904391177,0.4448848962782353,0.3610107977602941,weekly,weighted,0.0,region_01
1,BA.2,2022-03-19,0.5330318547133333,0.5917720198635087,0.47360432357087723,weekly,weighted,0.0,region_01
1,BA.2,2022-03-26,0.6602220556191228,0.7200172773577193,0.5963852416005263,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-03-26,0.1351600734091228,0.16221513546894736,0.11095279265649123,weekly,weighted,0.0,region_01
1,BA.1.1,2022-03-26,0.2687504028567647,0.31248010957911765,0.2281220358085294,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-03-26,0.04320943904254545,0.066423380646,0.026373372904363635,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-04-02,0.21021608805136366,0.2617219063381818,0.16476158255954546,weekly,weighted,0.0,region_01
1,BA.2,2022-04-02,0.7114075922539286,0.7679709696346428,0.6495161982519643,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-04-02,0.07725661749181818,0.09787792685327272,0.059795742210909095,weekly,weighted,0.0,region_01
1,BA.1.1,2022-04-02,0.19575377816617645,0.24047509493205882,0.15610015742970587,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-04-09,0.11827144239619047,0.1499714248252381,0.09122210102523809,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-04-09,0.16412458054036363,0.19833945984218182,0.1339440405361818,weekly,weighted,0.0,region_01
1,BA.2,2022-04-09,0.7157687566492728,0.7587301785294545,0.6695523370396363,weekly,weighted,0.0,region_01
1,BA.1.1,2022-04-09,0.10604981048117647,0.12682153109235295,0.08763690029911764,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-04-16,0.06357550658149999,0.08191937171,0.0484692001715,weekly,weighted,0.0,region_01
1,Other,2022-04-16,0.003490953321395349,0.006172972201162791,0.0017704435806976744,weekly,weighted,0.0,region_01
1,BA.1.1,2022-04-16,0.0568668436917647,0.0707706103432353,0.04498443369147059,weekly,weighted,0.0,region_01
1,BA.2,2022-04-16,0.6982327589287037,0.7559937349075926,0.6352516412724074,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-04-16,0.23493199381555557,0.2936657838248148,0.18313376205425927,weekly,weighted,0.0,region_01
1,BA.1.1,2022-04-23,0.03335685896470588,0.04352387742029412,0.025004792684411765,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-04-23,0.304879642319434,0.35749652813018873,0.25688717626773583,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-04-23,0.03707992226631579,0.050958670872631576,0.026250322594210528,weekly,weighted,0.0,region_01
1,BA.2,2022-04-23,0.6557722530277359,0.7046140151209433,0.6033968284439623,weekly,weighted,0.0,region_01
1,BA.1.1,2022-04-30,0.012479244128823529,0.02051453960764706,0.006993779596764706,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-04-30,0.3974296307338462,0.46296898734076924,0.33557381137000003,weekly,weighted,0.0,region_01
1,BA.2,2022-04-30,0.5815401977190197,0.6424661325474509,0.5176751356501961,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-04-30,0.017216821474705882,0.02666632634,0.010456909534117646,weekly,weighted,0.0,region_01
1,BA.2,2022-05-07,0.46454749405400003,0.5082438081504,0.4210938930514,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-05-07,0.005174417944615385,0.009135187386923076,0.002629453727692308,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-05-07,0.5213062404371429,0.5646386389836734,0.47791767606938773,weekly,weighted,0.0,region_01
1,BA.5,2022-05-14,0.004863652541395349,0.00842044784,0.0025412203141860464,weekly,weighted,0.0,region_01
1,B.1.1.529,2022-05-14,0.00683649922,0.011698160652857142,0.00363782519,weekly,weighted,0.0,region_01
1,BA.2,2022-05-14,0.39843070507042555,0.4180328459187234,0.3790693346487234,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-05-14,0.5797131213734042,0.5996417263723405,0.559587639697234,weekly,weighted,0.0,region_01
1,BA.4,2022-05-14,0.009327935546764707,0.014924592447647059,0.005427772987352941,weekly,weighted,0.0,region_01
1,BA.4,2022-05-21,0.016527232971702128,0.026796968178936172,0.009432382682978723,weekly,weighted,0.0,region_01
1,BA.2,2022-05-21,0.3317422720848979,0.3657272050577551,0.299047852657551,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-05-21,0.6395133299129167,0.6695022396747916,0.6086588638527083,weekly,weighted,0.0,region_01
1,BA.4,2022-05-28,0.029912926891276597,0.03852832190531915,0.02277382716787234,weekly,weighted,0.0,region_01
1,BA.5,2022-05-28,0.03647524379957447,0.045976432317021275,0.028469009561914893,weekly,weighted,0.0,region_01
1,BA.2,2022-05-28,0.22599809803,0.26156972659166666,0.19316692991791665,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-05-28,0.7075252868239583,0.7430007532229167,0.6700235952933333,weekly,weighted,0.0,region_01
1,BA.2,2022-06-04,0.205545597253617,0.23324837424531916,0.17987131248148935,weekly,weighted,0.0,region_01
1,BA.5,2022-06-04,0.06695837610355555,0.08818280100822222,0.04954049438222222,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-06-04,0.6616530874938298,0.6932557250597873,0.628883181734468,weekly,weighted,0.0,region_01
1,BA.4,2022-06-04,0.05793521949595745,0.07228999378808511,0.04573148901085106,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-06-11,0.6167697217731111,0.6554514143202222,0.5769412994382221,weekly,weighted,0.0,region_01
1,BA.4,2022-06-11,0.08155204488177778,0.107868603368,0.05993180581266667,weekly,weighted,0.0,region_01
1,BA.5,2022-06-11,0.16040178971413044,0.19363263411369563,0.13096969266913042,weekly,weighted,0.0,region_01
1,BA.2,2022-06-11,0.13423235487673912,0.15716425621108696,0.11355999905739131,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-06-18,0.5398059500584445,0.6214657187453334,0.4563551565015556,weekly,weighted,0.0,region_01
1,BA.4,2022-06-18,0.09156686304659091,0.11855769106590909,0.06899518841363637,weekly,weighted,0.0,region_01
1,BA.5,2022-06-18,0.2411398275028889,0.29719669487755557,0.1913417834377778,weekly,weighted,0.0,region_01
1,BA.2,2022-06-18,0.11658514426477273,0.1467140442268182,0.09075463546318181,weekly,weighted,0.0,region_01
1,BA.5,2022-06-25,0.4107807691802273,0.44151771000886364,0.38061672855477274,weekly,weighted,0.0,region_01
1,BA.4,2022-06-25,0.13190149278727273,0.1588148877702273,0.10810757682318183,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-06-25,0.36097567460727276,0.4092736460945455,0.3146796619343182,weekly,weighted,0.0,region_01
1,BA.2,2022-06-25,0.08306082875209302,0.10652705784418605,0.06334218521511628,weekly,weighted,0.0,region_01
1,BA.4,2022-07-02,0.1412452214535714,0.16268365510904761,0.12166030190547618,weekly,weighted,0.0,region_01
1,BA.2,2022-07-02,0.04409954003813954,0.06794846863558139,0.0268051979072093,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-07-02,0.26672069832395345,0.29776064947627906,0.23734749576255815,weekly,weighted,0.0,region_01
1,BA.5,2022-07-02,0.5381909733593023,0.5756709811297674,0.5003832405390697,weekly,weighted,0.0,region_01
1,BA.4.6,2022-07-09,0.024778583064878047,0.03644606743609756,0.016054713780487805,weekly,weighted,0.0,region_01
1,BA.2,2022-07-09,0.020481221379999998,0.033200746405,0.011687138585,weekly,weighted,0.0,region_01
1,BA.5,2022-07-09,0.6847084874195237,0.7166860784797618,0.6513027648135714,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-07-09,0.15124212134428572,0.17554032660690475,0.1291661972095238,weekly,weighted,0.0,region_01
1,BA.4,2022-07-09,0.10852131371690475,0.1300325276597619,0.08954037530761905,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-07-16,0.09070976651666667,0.11232644415102563,0.07215830502333333,weekly,weighted,0.0,region_01
1,BA.2,2022-07-16,0.014075321356,0.022791029698500002,0.008051218826,weekly,weighted,0.0,region_01
1,BA.4.6,2022-07-16,0.026134174043902437,0.03730790671439024,0.01758463773878049,weekly,weighted,0.0,region_01
1,BA.4,2022-07-16,0.09651309941,0.11577423885525,0.07951611951025,weekly,weighted,0.0,region_01
1,BA.5,2022-07-16,0.7717320322987805,0.7970484611453659,0.7447787188897561,weekly,weighted,0.0,region_01
1,BA.4.6,2022-07-23,0.0362704659815,0.048429019935,0.02645259974575,weekly,weighted,0.0,region_01
1,BA.5,2022-07-23,0.7951022019748718,0.8233107634082051,0.7645490903115384,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-07-23,0.06753407251075,0.083037985303,0.054146427196000005,weekly,weighted,0.0,region_01
1,BA.4,2022-07-23,0.079292004182,0.099856342935,0.06182552333875,weekly,weighted,0.0,region_01
1,BA.2,2022-07-23,0.017842950005263158,0.02803878216578947,0.010629271892894736,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-07-30,0.02366772029289474,0.039710289848157894,0.012868535215789473,weekly,weighted,0.0,region_01
1,BA.5,2022-07-30,0.8440883975271053,0.870144509956579,0.8150890861684211,weekly,weighted,0.0,region_01
1,BA.4,2022-07-30,0.08699297375657894,0.11035826665,0.06718953914578947,weekly,weighted,0.0,region_01
1,BA.4.6,2022-07-30,0.031287145574324327,0.04760018937459459,0.019382114345945948,weekly,weighted,0.0,region_01
1,BA.4.6,2022-08-06,0.05410277914054055,0.0694519664,0.0412868627827027,weekly,weighted,0.0,region_01
1,BA.4,2022-08-06,0.0654536479627027,0.08638103970756757,0.04830529721945946,weekly,weighted,0.0,region_01
1,BA.5,2022-08-06,0.8412487007470271,0.8720953802816215,0.8062676706837838,weekly,weighted,0.0,region_01
1,BA.4,2022-08-13,0.054487076898333334,0.07559648818305556,0.03785639732277778,weekly,weighted,0.0,region_01
1,BA.2.12.1,2022-08-13,0.009130498705,0.016210998254166668,0.004594118024166666,weekly,weighted,0.0,region_01
1,BA.5,2022-08-13,0.8547283079891667,0.8766818708841666,0.8304574704827777,weekly,weighted,0.0,region_01
1,BA.4.6,2022-08-13,0.06461877054972222,0.08193550527944445,0.05001382809083334,weekly,weighted,0.0,region_01
1,BF.7,2022-08-20,0.008729332920370371,0.01558897696,0.004355842523333333,weekly,weighted,0.0,region_01
1,BA.4.6,2022-08-20,0.09194917678828572,0.11059551004857143,0.07555399207057144,weekly,weighted,0.0,region_01
1,BA.5,2022-08-20,0.824590272564,0.8603764057154285,0.78386369603,weekly,weighted,0.0,region_01
1,BA.4,2022-08-20,0.060689375922,0.10076339058549999,0.033088075183,weekly,weighted,0.0,region_01
1,BA.5,2022-08-27,0.856813539477647,0.8833789702726471,0.8267509358767647,weekly,weighted,0.0,region_01
1,BA.4,2022-08-27,0.02927113286029412,0.04693640406970588,0.016913541374117647,weekly,weighted,0.0,region_01
1,BA.4.6,2022-08-27,0.08510408484735293,0.10936891682029412,0.06475832455647058,weekly,weighted,0.0,region_01
1,BA.5,2022-09-03,0.8322548065328125,0.858016328886875,0.8038499355315625,weekly,weighted,0.0,region_01
1,BA.4,2022-09-03,0.02946439690151515,0.04151971502666667,0.020133715912121212,weekly,weighted,0.0,region_01
1,BA.4.6,2022-09-03,0.10803605480636364,0.13640764355666665,0.08380402263363636,weekly,weighted,0.0,region_01
1,BA.5,2022-09-10,0.8145292568946875,0.8441691379990625,0.7818778976796875,weekly,weighted,0.0,region_01
1,BA.4,2022-09-10,0.020855167279677417,0.03265820515709677,0.01245840077064516,weekly,weighted,0.0,region_01
1,BA.4.6,2022-09-10,0.1288917008796875,0.1573831443678125,0.103902010013125,weekly,weighted,0.0,region_01
1,BF.7,2022-09-17,0.024968481471935484,0.04028196500612903,0.014318100387741936,weekly,weighted,0.0,region_01
1,BA.5.2.6,2022-09-17,0.01096664788,0.019330698065,0.00557246944,weekly,weighted,0.0,region_01
1,BA.4.6,2022-09-17,0.1405004546532258,0.1810487826016129,0.10608092743645162,weekly,weighted,0.0,region_01
1,BA.5,2022-09-17,0.7687674472409678,0.8047413999035484,0.7295975646667743,weekly,weighted,0.0,region_01
1,BA.4,2022-09-17,0.02666105041580645,0.03822035714870968,0.01783615603,weekly,weighted,0.0,region_01
1,BA.5,2022-09-24,0.7940144836903333,0.8427607337633333,0.7380168557166668,weekly,weighted,0.0,region_01
1,BA.4,2022-09-24,0.017318897383666664,0.027376527153,0.010225091873666665,weekly,weighted,0.0,region_01
1,BA.4.6,2022-09-24,0.11647884498099999,0.15238631019933332,0.08655276869666667,weekly,weighted,0.0,region_01
1,BA.5.2.6,2022-10-01,0.014779737032666667,0.026023468623333334,0.007512061483999999,weekly,weighted,0.0,region_01
1,BF.7,2022-10-01,0.027357640608214284,0.045486211244285715,0.01504949007892857,weekly,weighted,0.0,region_01
1,BA.4.6,2022-10-01,0.10921786006172414,0.1451950520275862,0.07958130923896552,weekly,weighted,0.0,region_01
1,BA.5,2022-10-01,0.7993204634762069,0.8405784224634483,0.7527153430303448,weekly,weighted,0.0,region_01
1,BQ.1,2022-10-01,0.017521257222068966,0.02780529741137931,0.01029199971862069,weekly,weighted,0.0,region_01
1,BA.5.2.6,2022-10-08,0.030139579126666666,0.04712564870666667,0.01800524505333333,weekly,weighted,0.0,region_01
1,BA.5,2022-10-08,0.7397141265021429,0.7728005817960714,0.7044462902207143,weekly,weighted,0.0,region_01
1,BF.7,2022-10-08,0.041378917838214284,0.063738905825,0.025184482735000003,weekly,weighted,0.0,region_01
1,BA.4.6,2022-10-08,0.11497073833464286,0.14270759799607144,0.09101754347142857,weekly,weighted,0.0,region_01
1,BQ.1,2022-10-08,0.03904317944678571,0.06343253781714285,0.022124719340357143,weekly,weighted,0.0,region_01
1,BQ.1,2022-10-15,0.06085355495227273,0.09971158308136364,0.03390374390227273,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-10-15,0.012098938186956521,0.02109178827826087,0.0062449172573913045,weekly,weighted,0.0,region_01
1,BF.7,2022-10-15,0.06442924202518518,0.08433795554740742,0.0480224606062963,weekly,weighted,0.0,region_01
1,BA.5,2022-10-15,0.6916111045418518,0.7297624548277777,0.6513932899196296,weekly,weighted,0.0,region_01
1,BA.4.6,2022-10-15,0.10444203902185185,0.1324864380337037,0.08064551154814815,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-10-22,0.054658354074,0.0911915713548,0.0296626067904,weekly,weighted,0.0,region_01
1,BA.5,2022-10-22,0.647538981438,0.7380493354788,0.54845302701,weekly,weighted,0.0,region_01
1,BF.7,2022-10-22,0.043901320858333336,0.07478681020583333,0.023177787971666666,weekly,weighted,0.0,region_01
1,BA.4.6,2022-10-22,0.1105040907864,0.1579423850784,0.0733994653816,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-10-29,0.0876740843056,0.127257184386,0.0573369522388,weekly,weighted,0.0,region_01
1,BA.5,2022-10-29,0.5843688726428,0.6516339564320001,0.5146866297724,weekly,weighted,0.0,region_01
1,BA.4.6,2022-10-29,0.08909487217720001,0.13373719573,0.055609696358000005,weekly,weighted,0.0,region_01
1,BF.7,2022-10-29,0.0661733439735294,0.10946722810764706,0.036338502869411766,weekly,weighted,0.0,region_01
1,BQ.1,2022-10-29,0.1117159238456,0.1638678163288,0.071615951658,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-11-05,0.11232573445874999,0.18367240391749998,0.0617847091825,weekly,weighted,0.0,region_01
1,XBB,2022-11-05,0.023100752382,0.04130076766,0.011444515176,weekly,weighted,0.0,region_01
1,BQ.1,2022-11-05,0.14348585468916666,0.1919313998275,0.10342425635708334,weekly,weighted,0.0,region_01
1,BF.7,2022-11-05,0.09772852777166667,0.16254710126666666,0.05251025579208333,weekly,weighted,0.0,region_01
1,BA.5,2022-11-05,0.4994987721245834,0.5581576128791667,0.44085517898166665,weekly,weighted,0.0,region_01
1,BA.4.6,2022-11-05,0.06956147940611111,0.10275836537222222,0.044759743950555556,weekly,weighted,0.0,region_01
1,BF.7,2022-11-12,0.1165178254245,0.1868453234435,0.06565835625000001,weekly,weighted,0.0,region_01
1,BA.5,2022-11-12,0.4229550452343478,0.4698576084943479,0.37707150371086956,weekly,weighted,0.0,region_01
1,BA.4.6,2022-11-12,0.054416385196956525,0.08170932401782609,0.03418348316608696,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-11-12,0.16560862569652174,0.24039201179304345,0.10683766169347826,weekly,weighted,0.0,region_01
1,BQ.1,2022-11-12,0.15626878841913044,0.21762606177608695,0.10673181421086957,weekly,weighted,0.0,region_01
1,BA.5,2022-11-19,0.27383101257500003,0.33179794929227274,0.22106189416181818,weekly,weighted,0.0,region_01
1,BA.4.6,2022-11-19,0.05644783868590909,0.08701340413772728,0.034197512844545454,weekly,weighted,0.0,region_01
1,BQ.1,2022-11-19,0.23123512687954542,0.27973963320136364,0.18751069158363637,weekly,weighted,0.0,region_01
1,BF.7,2022-11-19,0.14310698617636364,0.2147016267881818,0.08838933029045454,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-11-19,0.16684323481636365,0.21875694732818182,0.12303242087272727,weekly,weighted,0.0,region_01
1,XBB,2022-11-19,0.04755341242157895,0.08227796695684211,0.024510269201052634,weekly,weighted,0.0,region_01
1,BA.5,2022-11-26,0.2611268829733333,0.3564280058642857,0.18029985789809524,weekly,weighted,0.0,region_01
1,BN.1,2022-11-26,0.03450402431222222,0.05700040360277778,0.01909259768888889,weekly,weighted,0.0,region_01
1,BQ.1,2022-11-26,0.22538101034571428,0.2916734772071429,0.1679914558204762,weekly,weighted,0.0,region_01
1,BA.4.6,2022-11-26,0.026746294417142855,0.047273004515714284,0.013460524512857144,weekly,weighted,0.0,region_01
1,XBB.1.5,2022-11-26,0.043783246228,0.07723132421666667,0.021958076580666668,weekly,weighted,0.0,region_01
1,BF.7,2022-11-26,0.06468983349333333,0.09674628433761906,0.04073430544619048,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-11-26,0.23671881854523807,0.29804220937523807,0.18258513297428572,weekly,weighted,0.0,region_01
1,BQ.1.1,2022-12-03,0.2685755684985,0.311282236874,0.2288430772725,weekly,weighted,0.0,region_01
1,BF.7,2022-12-03,0.0764041047535,0.108689577131,0.05129842571899999,weekly,weighted,0.0,region_01
1,XBB,2022-12-03,0.0393971091125,0.053533414751499996,0.028099585325,weekly,weighted,0.0,region_01
1,BA.5,2022-12-03,0.20654841288950002,0.25809795260400004,0.16118211299250002,weekly,weighted,0.0,region_01
